Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10,10.938402434862844,5.0,2.187680486972569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.190500002536076,5.0,5.238100000507215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90338115823645,6.0,6.150563526372742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.850839558370865,10.0,5.785083955837086
20,339.8341855983813,59.5,5.711498917619854,5.665503230433423,0.5,11.331006460866845,0.0,0.0,0.0,0.0,0.0,0.0,71.581243997856,10.0,7.158124399785601,0.0,0.0,0.0,18.737032284924013,2.5,7.494812913969605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06760692752829,10.0,6.406760692752829,87.29831009288769,15.0,5.819887339525846,0.0,0.0,0.0,67.3758567906182,9.0,7.486206310068689,0.0,0.0,0.0,147.04558974341637,17.5,8.402605128195221
30,762.018244881664,98.0,7.775696376343511,275.260997548014,24.0,11.46920823116725,0.0,0.0,0.0,0.0,0.0,0.0,8.833151484478819,2.5,3.5332605937915273,0.0,0.0,0.0,103.8975190248424,9.0,11.544168780538044,60.70531593691001,8.0,7.588164492113751,0.0,0.0,0.0,74.92245850425023,9.5,7.886574579394761,109.68079163502897,9.5,11.545346487897787,85.42030835540913,23.0,3.7139264502351796,89.2635716396129,20.0,4.463178581980645,0.0,0.0,0.0,134.95336606193578,18.0,7.497409225663099,36.69132223973999,7.0,5.241617462819998,5.254518453691055,0.5,10.50903690738211
40,520.7936115651906,60.0,8.679893526086511,946.9827713416191,83.5,11.341111034031368,53.734497183749596,5.0,10.746899436749919,5.72435863802969,2.0,2.862179319014845,97.58644763944135,9.5,10.272257646256984,5.904334418752697,0.5,11.808668837505394,0.0,0.0,0.0,151.6026790655862,14.5,10.455357176936978,0.0,0.0,0.0,95.18037693972059,10.0,9.518037693972058,35.268136765300255,3.0,11.756045588433418,207.31721372336546,47.0,4.411004547305648,4.829330832086555,20.0,0.24146654160432773,26.909723776501863,5.0,5.381944755300372,75.81790503223499,20.0,3.7908952516117496,151.7006385140548,23.0,6.595679935393687,0.0,0.0,0.0
50,228.8459731601718,24.5,9.340651965721298,847.0469751818327,74.5,11.369758056131984,696.1116565268001,59.5,11.699355571878993,67.75824406782115,7.0,9.67974915254588,44.01274458760311,3.5,12.575069882172317,118.24397385688,10.0,11.824397385688,0.0,0.0,0.0,86.55115480164744,10.0,8.655115480164744,0.0,0.0,0.0,9.519552924584048,1.0,9.519552924584048,0.0,0.0,0.0,127.67508112550684,57.0,2.2399137039562604,5.581679525323569,22.0,0.2537127056965259,63.49587248758728,10.0,6.349587248758728,54.73080086072764,27.0,2.027066698545468,161.20014474371362,40.0,4.030003618592841,0.0,0.0,0.0
60,417.26635755619424,58.5,7.1327582488238335,516.6517088151116,51.0,10.130425663041406,846.8180500688727,73.0,11.600247261217435,406.1464713872821,34.5,11.772361489486437,123.35474160240314,10.0,12.335474160240313,85.88996382711308,7.0,12.269994832444725,76.86838060760584,6.5,11.825904708862437,9.525153405917763,1.0,9.525153405917763,37.87639268185242,3.5,10.821826480529264,0.0,0.0,0.0,0.0,0.0,0.0,33.10193327488129,60.0,0.5516988879146881,106.25795783734637,39.0,2.7245630214704195,3.237234581520667,10.0,0.3237234581520667,75.30762468938298,30.0,2.510254156312766,21.953362632142955,40.0,0.5488340658035739,72.66839656580298,11.0,6.606217869618453
70,347.8344408127515,82.0,4.24188342454575,424.85149018437903,42.0,10.115511671056643,592.0540271252187,52.5,11.27721956428988,317.30919544695917,27.5,11.538516198071243,596.3466232783734,51.0,11.693071044673989,190.71912406017424,20.0,9.535956203008713,102.39267051812479,11.5,8.903710479836938,29.34064479313235,5.0,5.868128958626469,158.19565359544063,15.0,10.546376906362708,0.0,0.0,0.0,0.0,0.0,0.0,29.583613528433595,54.5,0.5428185968519925,13.3423305972549,40.0,0.33355826493137253,0.0,10.0,0.0,3.453315611015654,30.0,0.11511052036718847,36.49080253745145,46.0,0.7932783160315533,116.25263705836684,20.0,5.812631852918342
80,288.4969654023662,117.0,2.465786029080053,215.71531029625146,20.5,10.522698063231779,380.9463542736198,34.0,11.204304537459407,151.69881514499815,13.0,11.66913962653832,434.8616392619673,43.5,9.99681929337856,534.7248543878668,52.0,10.283170276689747,201.5880916081602,18.0,11.199338422675567,345.20376076515674,32.0,10.787617523911148,294.69635843055846,28.5,10.340223102826613,31.200550210605115,3.5,8.914442917315748,0.0,0.0,0.0,50.83045241171507,12.5,4.066436192937206,0.14763148175730123,40.0,0.003690787043932531,3.158815150750531,10.5,0.3008395381667172,1.8818239521251705,31.0,0.06070399845565066,39.12672906211963,50.0,0.7825345812423926,122.87740593441049,37.0,3.3210109712002835
90,252.96228686942038,153.0,1.65334828019229,170.14260350091786,20.0,8.507130175045893,315.38053895165353,50.0,6.30761077903307,59.17591468749947,10.0,5.917591468749947,215.90648443355886,52.5,4.112504465401121,331.8147818388353,67.0,4.952459430430378,125.53828470064263,14.0,8.967020335760187,85.29729410833636,7.0,12.185327729762337,151.66777721577523,14.0,10.83341265826966,217.45925436259432,21.5,10.114383923841597,49.30764316814004,6.5,7.585791256636929,118.91524714656018,17.0,6.995014538032952,38.764270339277445,30.0,1.2921423446425815,80.6283961077313,10.0,8.06283961077313,166.5291270884614,35.5,4.6909613264355325,39.64025599997858,38.5,1.0296170389604826,84.20541636807727,29.5,2.8544208938331277
100,341.15658617921076,119.0,2.8668620687328636,448.14517916391674,70.5,6.356669207998819,363.73089078922715,76.5,4.75465216717944,2.2731262005497115,10.0,0.22731262005497116,239.70989948246722,73.5,3.261359176632207,75.3397403159372,70.0,1.0762820045133887,210.56152910084063,19.0,11.082185742149507,86.07044236517821,9.5,9.0600465647556,0.0,0.0,0.0,431.41874588272015,43.0,10.032994090295817,175.64812333705981,16.5,10.645340808306656,79.68925340425687,20.0,3.9844626702128436,61.019797352429485,12.0,5.084983112702457,10.362281999999993,1.5,6.9081879999999956,147.26703684634657,19.5,7.55215573571008,120.3118464482979,18.0,6.683991469349883,16.220702142396448,3.5,4.634486326398985
