Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
360000,6.166666666666667,0.0,0.0,9.833333333333334,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
370000,4.166666666666667,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.8333333333333334,0.0,0.0
380000,4.5,0.0,0.0,6.333333333333333,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.0
390000,5.5,0.0,0.0,5.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.5,0.0,0.0
400000,6.666666666666667,0.0,0.0,4.166666666666667,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.5,0.0,0.0
410000,8.5,0.0,0.0,3.8333333333333335,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,1.5,0.0,0.0
420000,9.166666666666666,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
430000,9.166666666666666,0.0,0.0,6.666666666666667,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
440000,6.666666666666667,0.0,0.0,8.333333333333334,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
450000,4.5,0.0,0.0,8.166666666666666,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.16666666666666666,0.0,0.0
460000,2.6666666666666665,0.0,0.0,7.166666666666667,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,1.1666666666666667,0.0,0.0
470000,2.0,0.0,0.0,5.666666666666667,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,2.0,0.0,0.0
480000,3.8333333333333335,0.0,0.0,4.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,2.3333333333333335,0.0,0.0
490000,6.5,0.0,0.0,3.3333333333333335,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.3333333333333335,0.0,0.0
500000,9.166666666666666,0.0,0.0,3.1666666666666665,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,2.3333333333333335,0.0,0.0
510000,10.833333333333334,0.0,0.0,4.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.1666666666666665,0.0,0.0
520000,11.5,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0
530000,10.333333333333334,0.0,0.0,7.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
540000,7.833333333333333,0.0,0.0,8.0,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0
550000,5.166666666666667,0.0,0.0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1666666666666667,0.0,0.0
560000,5.166666666666667,0.0,0.0,5.5,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.0,0.0,0.16666666666666666
570000,6.5,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.1666666666666665,0.0,0.16666666666666666
580000,8.0,0.0,0.0,5.166666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.1666666666666665,0.0,0.16666666666666666
590000,10.333333333333334,0.0,0.0,5.5,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1666666666666665,0.0,0.16666666666666666
600000,12.0,0.0,0.0,6.166666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.1666666666666665,0.0,0.16666666666666666
610000,13.166666666666666,0.0,0.0,8.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666
620000,10.5,0.0,0.0,9.333333333333334,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
630000,7.5,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
640000,5.5,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.1666666666666667,0.0,0.0
650000,5.833333333333333,0.0,0.0,6.166666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.0,0.0,0.0
660000,6.666666666666667,0.0,0.0,4.5,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.3333333333333335,0.0,0.0
670000,7.833333333333333,0.0,0.0,5.166666666666667,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.3333333333333335,0.0,0.0
680000,9.666666666666666,0.0,0.0,5.666666666666667,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0
690000,10.666666666666666,0.0,0.0,6.833333333333333,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0
700000,11.166666666666666,0.0,0.0,8.833333333333334,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.0,0.0
710000,8.5,0.0,0.0,11.166666666666666,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
720000,6.0,0.0,0.0,12.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
730000,3.5,0.0,0.0,9.5,0.0,8.833333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8333333333333334,0.0,0.0
740000,3.3333333333333335,0.0,0.0,7.666666666666667,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
750000,4.166666666666667,0.0,0.0,5.666666666666667,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.1666666666666665,0.0,0.0
760000,5.666666666666667,0.0,0.0,5.166666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,2.1666666666666665,0.0,0.0
770000,7.666666666666667,0.0,0.0,4.166666666666667,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,2.1666666666666665,0.0,0.0
780000,9.333333333333334,0.0,0.0,5.666666666666667,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.1666666666666665,0.0,0.0
790000,9.666666666666666,0.0,0.0,7.666666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
800000,8.0,0.0,0.0,10.166666666666666,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0
810000,6.166666666666667,0.0,0.0,9.833333333333334,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
820000,4.0,0.0,0.0,8.333333333333334,0.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.8333333333333334,0.0,0.0
830000,3.3333333333333335,0.0,0.0,7.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.3333333333333333,0.0,0.0
840000,3.5,0.0,0.0,5.166666666666667,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.6666666666666667,0.0,0.0
850000,4.833333333333333,0.0,0.0,3.8333333333333335,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.6666666666666667,0.0,0.0
860000,6.5,0.0,0.0,2.8333333333333335,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0
870000,8.333333333333334,0.0,0.0,4.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.6666666666666667,0.0,0.0
880000,9.333333333333334,0.0,0.0,5.666666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0
