Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
310000,6.5,0.0,0.0,9.166666666666666,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
320000,4.833333333333333,0.0,0.0,8.333333333333334,0.0,6.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
330000,3.6666666666666665,0.0,0.0,7.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.16666666666666666
340000,5.333333333333333,0.0,0.0,6.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.8333333333333333,0.0,0.16666666666666666
350000,6.5,0.0,0.0,5.166666666666667,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333
360000,8.0,0.0,0.0,4.5,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333
370000,10.0,0.0,0.0,4.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333
380000,10.666666666666666,0.0,0.0,5.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.3333333333333333
390000,10.5,0.0,0.0,7.5,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666
400000,7.666666666666667,0.0,0.0,9.333333333333334,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
410000,5.5,0.0,0.0,9.166666666666666,0.0,9.166666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
420000,4.333333333333333,0.0,0.0,7.833333333333333,0.0,9.5,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
430000,5.166666666666667,0.0,0.0,6.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
440000,6.666666666666667,0.0,0.0,5.666666666666667,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
450000,8.5,0.0,0.0,3.6666666666666665,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
460000,10.333333333333334,0.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
470000,12.333333333333334,0.0,0.0,5.166666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666
480000,11.666666666666666,0.0,0.0,7.833333333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5
490000,8.833333333333334,0.0,0.0,9.666666666666666,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0
500000,6.666666666666667,0.0,0.0,8.833333333333334,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,0.0
510000,4.666666666666667,0.0,0.0,8.333333333333334,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.16666666666666666
520000,5.5,0.0,0.0,6.833333333333333,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.5
530000,6.166666666666667,0.0,0.0,5.833333333333333,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.5
540000,8.5,0.0,0.0,4.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.0,0.0,0.5
550000,9.666666666666666,0.0,0.0,4.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
560000,10.833333333333334,0.0,0.0,5.666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.5
570000,10.5,0.0,0.0,7.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
580000,7.666666666666667,0.0,0.0,9.166666666666666,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0
590000,5.0,0.0,0.0,8.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
600000,3.1666666666666665,0.0,0.0,7.166666666666667,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1666666666666667,0.0,0.0
610000,4.0,0.0,0.0,5.333333333333333,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.16666666666666666
620000,5.166666666666667,0.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.3333333333333333
630000,7.166666666666667,0.0,0.0,4.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.5,0.0,0.3333333333333333
640000,9.333333333333334,0.0,0.0,2.8333333333333335,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333
650000,11.166666666666666,0.0,0.0,4.666666666666667,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333
660000,10.666666666666666,0.0,0.0,6.166666666666667,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
670000,8.666666666666666,0.0,0.0,7.666666666666667,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
680000,6.333333333333333,0.0,0.0,6.666666666666667,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
690000,4.333333333333333,0.0,0.0,5.833333333333333,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.1666666666666667,0.0,0.16666666666666666
700000,4.833333333333333,0.0,0.0,4.833333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.5,0.0,0.8333333333333334
710000,4.833333333333333,0.0,0.0,4.333333333333333,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.5,0.0,1.3333333333333333
720000,6.5,0.0,0.0,3.5,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.5,0.0,1.3333333333333333
730000,8.0,0.0,0.0,3.3333333333333335,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.5,0.0,1.3333333333333333
740000,10.333333333333334,0.0,0.0,4.5,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,1.3333333333333333
750000,10.833333333333334,0.0,0.0,5.833333333333333,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,1.1666666666666667
760000,8.166666666666666,0.0,0.0,6.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.5
770000,6.333333333333333,0.0,0.0,5.5,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.16666666666666666,0.0,0.0
780000,5.166666666666667,0.0,0.0,4.833333333333333,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
790000,5.5,0.0,0.0,3.5,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.0,0.0,1.0
800000,6.0,0.0,0.0,3.3333333333333335,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.0,0.0,1.1666666666666667
810000,6.833333333333333,0.0,0.0,3.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,1.1666666666666667
820000,8.666666666666666,0.0,0.0,4.333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,0.0,1.1666666666666667
830000,10.833333333333334,0.0,0.0,5.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,1.1666666666666667
