Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
260000,7.333333333333333,0.0,0.0,3.3333333333333335,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.1666666666666665,0.0,1.0
270000,9.833333333333334,0.0,0.0,4.5,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.1666666666666665,0.0,1.0
280000,11.166666666666666,0.0,0.0,5.333333333333333,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,1.0
290000,10.333333333333334,0.0,0.0,7.166666666666667,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
300000,8.0,0.0,0.0,9.166666666666666,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
310000,6.166666666666667,0.0,0.0,9.333333333333334,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0
320000,4.5,0.0,0.0,8.0,0.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.0,0.0,0.0
330000,4.5,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333
340000,5.333333333333333,0.0,0.0,4.833333333333333,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,2.1666666666666665,0.0,0.8333333333333334
350000,6.0,0.0,0.0,4.166666666666667,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.1666666666666665,0.0,0.8333333333333334
360000,7.166666666666667,0.0,0.0,3.8333333333333335,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,2.1666666666666665,0.0,0.8333333333333334
370000,8.5,0.0,0.0,4.833333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2.0,0.0,0.8333333333333334
380000,7.833333333333333,0.0,0.0,6.333333333333333,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.1666666666666667,0.0,0.8333333333333334
390000,5.333333333333333,0.0,0.0,7.833333333333333,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5
400000,3.1666666666666665,0.0,0.0,8.166666666666666,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
410000,3.3333333333333335,0.0,0.0,7.0,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0
420000,4.333333333333333,0.0,0.0,5.333333333333333,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.16666666666666666
430000,5.166666666666667,0.0,0.0,4.333333333333333,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
440000,7.5,0.0,0.0,3.5,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
450000,9.166666666666666,0.0,0.0,3.5,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
460000,10.833333333333334,0.0,0.0,4.166666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
470000,10.0,0.0,0.0,5.833333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666
480000,7.833333333333333,0.0,0.0,8.166666666666666,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0
490000,5.666666666666667,0.0,0.0,8.5,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
500000,4.0,0.0,0.0,7.833333333333333,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,0.0
510000,5.166666666666667,0.0,0.0,6.333333333333333,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.1666666666666667,0.0,0.0
520000,5.833333333333333,0.0,0.0,5.5,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333
530000,7.5,0.0,0.0,5.333333333333333,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333
540000,10.0,0.0,0.0,4.666666666666667,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333
550000,10.833333333333334,0.0,0.0,6.166666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333
560000,10.166666666666666,0.0,0.0,7.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333
570000,7.333333333333333,0.0,0.0,10.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
580000,5.0,0.0,0.0,9.833333333333334,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
590000,3.8333333333333335,0.0,0.0,8.333333333333334,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.5,0.0,0.0
600000,2.6666666666666665,0.0,0.0,6.666666666666667,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
610000,3.6666666666666665,0.0,0.0,4.666666666666667,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
620000,5.833333333333333,0.0,0.0,4.5,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.8333333333333334,0.0,1.0
630000,7.5,0.0,0.0,3.3333333333333335,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0
640000,8.166666666666666,0.0,0.0,4.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0
650000,7.666666666666667,0.0,0.0,5.5,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
660000,6.333333333333333,0.0,0.0,7.166666666666667,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334
670000,4.5,0.0,0.0,7.5,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666
680000,3.0,0.0,0.0,6.166666666666667,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
690000,3.6666666666666665,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333
700000,5.166666666666667,0.0,0.0,3.6666666666666665,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.8333333333333333,0.0,0.8333333333333334
710000,7.5,0.0,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.8333333333333333,0.0,1.0
720000,9.0,0.0,0.0,2.8333333333333335,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.8333333333333333,0.0,1.1666666666666667
730000,10.5,0.0,0.0,4.333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.8333333333333333,0.0,1.1666666666666667
740000,9.833333333333334,0.0,0.0,6.333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.0,1.1666666666666667
750000,7.5,0.0,0.0,8.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
760000,5.333333333333333,0.0,0.0,9.166666666666666,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
770000,3.8333333333333335,0.0,0.0,8.0,0.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.0,0.0,0.16666666666666666
780000,5.166666666666667,0.0,0.0,7.166666666666667,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.8333333333333333,0.0,0.3333333333333333
790000,6.0,0.0,0.0,5.166666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.3333333333333335,0.0,0.8333333333333334
800000,8.666666666666666,0.0,0.0,4.666666666666667,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,2.3333333333333335,0.0,1.0
810000,10.0,0.0,0.0,4.833333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.3333333333333335,0.0,1.0
820000,11.166666666666666,0.0,0.0,5.333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,1.0
830000,10.333333333333334,0.0,0.0,7.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,1.0
840000,7.5,0.0,0.0,9.5,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.6666666666666666
850000,5.166666666666667,0.0,0.0,10.333333333333334,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666
860000,3.5,0.0,0.0,8.833333333333334,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.1666666666666667,0.0,0.0
870000,4.0,0.0,0.0,7.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.3333333333333333
880000,5.333333333333333,0.0,0.0,5.833333333333333,0.0,6.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.8333333333333334
890000,7.0,0.0,0.0,5.666666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,1.0
900000,8.5,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,1.0
