Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90338115823645,6.0,6.150563526372742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.073960400690725,3.0,3.691320133563575
20,92.46345810358056,18.0,5.1368587835322534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06760692752829,10.0,6.406760692752829,87.29831009288769,15.0,5.819887339525846,0.0,0.0,0.0,67.3758567906182,9.0,7.486206310068689,0.0,0.0,0.0,88.73201930925833,10.0,8.873201930925834
30,285.8937020540749,35.0,8.168391487259282,65.36782442594912,5.5,11.885058986536205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.072590362172342,2.5,6.829036144868937,0.0,0.0,0.0,0.0,0.0,0.0,109.68079163502897,9.5,11.545346487897787,3.4660058006479915,10.0,0.34660058006479916,89.2635716396129,20.0,4.463178581980645,0.0,0.0,0.0,134.95336606193578,18.0,7.497409225663099,1.6085484401765289,1.0,1.6085484401765289,5.254518453691055,0.5,10.50903690738211
40,205.71808581683752,22.5,9.14302603630389,339.3953570199616,29.0,11.703288173102123,5.658947619437754,0.5,11.317895238875508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63129147326947,8.0,10.453911434158684,0.0,0.0,0.0,0.0,0.0,0.0,35.268136765300255,3.0,11.756045588433418,65.87244093822335,20.0,3.2936220469111674,4.829330832086555,20.0,0.24146654160432773,0.0,0.0,0.0,75.81790503223499,20.0,3.7908952516117496,87.0794208145536,13.0,6.698416985734893,0.0,0.0,0.0
50,178.08974069310648,20.0,8.904487034655324,327.5899793809333,29.0,11.296206185549424,236.05381562374922,20.0,11.802690781187462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.762780715524087,20.0,1.1881390357762043,5.581679525323569,22.0,0.2537127056965259,0.0,0.0,0.0,3.0637603041220416,20.0,0.1531880152061021,156.97479514641333,30.0,5.232493171547111,0.0,0.0,0.0
60,296.3117001409587,39.5,7.50156202888503,274.2722186345789,26.5,10.349895042814298,305.6632972079901,26.5,11.534464045584533,146.27537928440853,12.5,11.702030342752682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28133100383057297,20.0,0.014066550191528648,106.25795783734637,39.0,2.7245630214704195,0.0,0.0,0.0,0.020762127470362657,20.0,0.0010381063735181329,21.953362632142955,30.0,0.7317787544047651,72.66839656580298,11.0,6.606217869618453
70,149.6648493350616,44.0,3.401473848524127,238.4999244362815,24.5,9.734690793317613,266.7204037171197,24.0,11.113350154879988,120.35076265355985,11.5,10.465283709005204,216.97926657052153,18.5,11.728609003811975,47.865937098091116,8.0,5.9832421372613895,0.0,0.0,0.0,26.73329098376737,4.5,5.9407313297260815,14.998901889848582,1.5,9.999267926565722,0.0,0.0,0.0,0.0,0.0,0.0,5.276541983477706,15.5,0.3404220634501746,13.3423305972549,40.0,0.33355826493137253,0.0,0.0,0.0,0.00010163163190668456,20.0,5.081581595334228e-06,0.2967806867905267,30.0,0.009892689559684224,116.25263705836684,20.0,5.812631852918342
80,117.28683547249969,59.0,1.987912465635588,58.81211644308564,4.5,13.069359209574587,164.99498240919775,16.0,10.31218640057486,85.6083127214788,7.0,12.229758960211257,171.00307635376984,17.5,9.771604363072562,241.89033657307849,25.0,9.67561346292314,12.670284439677143,3.0,4.223428146559048,168.38416083383606,14.5,11.612700747161108,100.2396904369092,10.0,10.02396904369092,0.0,0.0,0.0,0.0,0.0,0.0,11.237737849090102,2.5,4.495095139636041,0.14763148175730123,40.0,0.003690787043932531,2.2218049926423866,1.0,2.2218049926423866,0.0,20.0,0.0,0.0023207719966507057,30.0,7.735906655502353e-05,122.87740593441049,37.0,3.3210109712002835
90,107.91654912872832,74.0,1.458331744982815,0.0,0.0,0.0,154.474952239861,30.0,5.149165074662034,0.0,0.0,0.0,153.93594167982877,31.0,4.965675538058993,183.7264173696966,37.0,4.965578847829638,125.53828470064263,14.0,8.967020335760187,40.799290444839215,3.0,13.599763481613072,41.50242889133051,4.0,10.375607222832627,27.362405713367046,4.0,6.8406014283417615,49.30764316814004,6.5,7.585791256636929,72.72554778888721,10.0,7.272554778888721,38.764270339277445,30.0,1.2921423446425815,80.6283961077313,10.0,8.06283961077313,11.136291978504445,9.0,1.2373657753893827,33.57455453403707,26.0,1.2913290205398873,84.20541636807727,29.5,2.8544208938331277
100,173.6536129742119,53.5,3.2458619247516243,215.07118407766978,27.0,7.965599410284066,311.0009544125668,56.5,5.504441671018881,0.0,0.0,0.0,125.24447170549729,40.0,3.1311117926374323,68.16987260502148,40.0,1.704246815125537,210.56152910084063,19.0,11.082185742149507,86.07044236517821,9.5,9.0600465647556,0.0,0.0,0.0,273.55539274900764,27.5,9.94746882723664,175.64812333705981,16.5,10.645340808306656,30.20363106580527,10.0,3.0203631065805268,61.019797352429485,12.0,5.084983112702457,10.362281999999993,1.5,6.9081879999999956,11.060006801271596,3.0,3.6866689337571987,16.46241392921158,3.5,4.703546836917594,16.220702142396448,3.5,4.634486326398985
